type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,243,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6108681,0,83,0,128,1,"[83,-80,4,0,-9,18,-6,19,-3,19,-2,20,-1,20,-1,20,0,20,0,19,0,17,1,15,2,14,3,13,4,12,6,11,7,11,8,11,9,11,9,11,9,12,8,12,8,11,7,11,6,11,5,10,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-13,8,-12,10,-13,13,-15,17,-18,20,-21,22,-25,22,-29,20,-31,18,-33,15,-33,12,-31,9,-28,7,-24,7,-21,8,-17,10,-15,14,-14,17,-14,21,-15,24,-16,25,-17,26,-19,26,-20,25,-19,23,-18,22]"
CSI_DATA,244,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6118005,0,83,0,128,1,"[83,-80,4,0,16,-5,15,-8,14,-10,14,-11,14,-12,13,-12,13,-12,12,-12,11,-11,9,-10,7,-10,5,-10,3,-10,2,-11,1,-12,0,-13,0,-13,0,-14,0,-15,1,-14,1,-14,2,-13,2,-12,2,-11,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,6,13,4,16,3,19,3,23,4,26,7,28,10,28,13,28,16,26,18,23,19,21,19,18,17,16,14,15,10,16,6,17,3,20,1,22,-1,24,-2,26,-2,28,-1,28,0,27,0,25,1,23,1]"
CSI_DATA,245,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6128159,0,83,0,128,1,"[83,-80,4,0,11,11,13,8,15,7,16,6,17,5,18,5,17,5,16,5,14,4,12,3,11,2,9,0,8,-2,8,-4,8,-6,8,-8,8,-9,9,-9,10,-9,10,-8,10,-8,10,-7,9,-6,8,-5,8,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,13,-1,14,2,16,3,20,3,24,2,27,0,30,-3,32,-6,32,-9,31,-10,29,-10,26,-9,23,-7,20,-4,18,0,17,4,17,8,18,10,20,12,22,13,24,12,25,11,26,10,25,9,23,8,21]"
CSI_DATA,246,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6138036,0,83,0,128,1,"[83,-80,4,0,3,-17,-1,-17,-4,-19,-6,-20,-7,-21,-7,-21,-6,-21,-5,-21,-5,-19,-4,-17,-4,-14,-5,-11,-6,-8,-8,-6,-9,-4,-11,-3,-13,-2,-15,-3,-15,-3,-15,-4,-14,-5,-13,-5,-12,-6,-10,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-4,14,-7,16,-10,19,-13,23,-15,28,-16,31,-15,34,-13,36,-10,36,-7,34,-4,31,-3,27,-3,22,-4,19,-7,16,-11,14,-15,13,-20,14,-24,15,-27,17,-28,19,-29,20,-28,21,-26,19,-24,17,-22]"
CSI_DATA,247,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6148139,0,83,0,128,1,"[83,-80,4,0,12,-5,11,-9,10,-12,10,-15,10,-17,11,-18,11,-17,11,-16,10,-15,9,-13,7,-11,5,-10,2,-8,-1,-8,-3,-8,-6,-8,-7,-9,-8,-10,-8,-11,-8,-12,-7,-12,-6,-12,-5,-11,-4,-10,-3,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,10,9,13,10,17,12,21,14,23,18,23,21,22,24,20,27,18,28,15,27,13,25,11,21,10,17,11,12,14,8,17,4,21,2,25,0,28,0,30,0,31,1,31,3,30,4,27,4,25,4]"
CSI_DATA,248,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6157905,0,83,0,128,1,"[83,-80,4,0,11,7,12,3,14,-1,17,-3,18,-4,20,-5,20,-4,20,-4,18,-3,16,-3,13,-2,11,-3,8,-3,5,-5,3,-7,1,-8,0,-11,0,-12,0,-14,0,-14,1,-14,2,-14,3,-13,3,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,9,-5,12,-4,16,-4,21,-5,25,-7,29,-10,31,-14,31,-16,31,-18,29,-19,26,-17,22,-15,19,-10,17,-5,15,0,15,5,16,10,17,14,20,16,23,17,26,17,28,16,28,14,28,12,26,10,24]"
CSI_DATA,249,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6168225,0,83,0,128,1,"[83,-80,4,0,12,4,11,-1,13,-6,14,-9,15,-11,16,-12,17,-13,17,-12,16,-11,15,-9,12,-8,10,-7,7,-6,4,-7,1,-7,-2,-8,-4,-9,-5,-11,-6,-12,-6,-13,-5,-13,-4,-13,-3,-13,-2,-12,-2,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,9,-3,12,-1,16,0,21,0,25,-1,29,-4,32,-7,34,-10,34,-12,33,-13,30,-13,26,-11,22,-7,18,-2,15,3,13,9,13,15,13,19,15,23,17,25,19,25,21,24,23,23,23,20,22,18,20]"
CSI_DATA,250,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6177994,0,83,0,128,1,"[83,-80,4,0,-7,11,-2,12,3,12,7,14,9,15,11,16,11,17,11,17,10,17,9,15,8,13,7,11,6,8,6,5,6,2,7,-1,8,-3,9,-5,10,-6,11,-6,12,-6,12,-5,12,-4,11,-3,11,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-9,-7,-12,-6,-16,-4,-21,-4,-26,-5,-30,-7,-32,-9,-33,-12,-33,-15,-31,-17,-28,-18,-25,-18,-21,-15,-18,-11,-15,-6,-14,1,-14,7,-15,13,-17,17,-19,21,-22,23,-24,24,-26,23,-26,21,-25,19,-23,16]"
CSI_DATA,251,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6188166,0,83,0,128,1,"[83,-80,4,0,-15,0,-11,4,-9,9,-8,13,-7,16,-7,18,-7,19,-8,19,-8,18,-8,17,-7,15,-6,13,-4,11,-2,9,1,7,3,6,5,5,7,5,9,6,10,6,10,7,10,7,9,7,8,8,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,-3,-12,-7,-14,-10,-18,-12,-22,-14,-26,-14,-30,-12,-33,-9,-35,-6,-35,-3,-34,-1,-31,-1,-26,-2,-21,-5,-16,-8,-11,-13,-7,-18,-4,-23,-3,-28,-2,-31,-3,-34,-4,-34,-6,-34,-8,-31,-9,-29,-9]"
CSI_DATA,252,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6198006,0,83,0,128,1,"[83,-80,4,0,13,-7,9,-9,5,-12,2,-15,1,-17,-1,-19,-1,-20,-1,-21,-1,-21,-1,-19,-1,-18,-2,-16,-2,-14,-3,-11,-4,-9,-6,-7,-8,-5,-9,-5,-11,-4,-12,-4,-13,-5,-13,-5,-12,-6,-12,-6,-11,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,7,8,11,8,15,10,20,12,23,16,25,19,24,23,23,26,21,28,18,28,14,27,11,23,10,18,10,12,11,6,13,1,16,-4,20,-8,24,-10,28,-11,31,-11,32,-10,33,-8,32,-6,30,-5]"
CSI_DATA,253,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6210429,0,83,0,128,1,"[83,-80,4,0,-16,1,-12,4,-10,7,-8,10,-7,13,-6,14,-6,16,-6,16,-6,16,-5,16,-5,15,-5,13,-4,12,-2,10,-1,9,1,8,3,7,4,7,6,7,7,7,7,7,7,8,7,8,7,8,6,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-9,-5,-9,-9,-9,-13,-11,-16,-13,-18,-16,-20,-20,-19,-23,-18,-26,-16,-27,-13,-27,-11,-26,-9,-23,-7,-19,-7,-14,-9,-9,-12,-5,-15,-1,-19,1,-23,3,-26,3,-28,2,-30,1,-30,0,-29,-1,-28,-2]"
CSI_DATA,254,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6218844,0,83,0,128,1,"[83,-80,4,0,13,-13,8,-13,4,-14,0,-15,-2,-16,-4,-18,-5,-19,-5,-20,-5,-20,-5,-19,-5,-18,-5,-17,-5,-15,-5,-13,-6,-11,-7,-9,-8,-7,-9,-6,-10,-5,-11,-5,-12,-5,-12,-5,-12,-6,-12,-6,-11,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,10,3,13,1,17,-1,21,-1,26,0,30,2,32,4,33,8,32,11,30,13,27,14,23,13,19,11,16,7,14,1,13,-4,13,-9,15,-14,17,-18,20,-21,22,-22,25,-22,26,-20,26,-18,26,-17]"
CSI_DATA,255,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6227904,0,83,0,128,1,"[83,-80,4,0,16,6,15,2,14,-2,14,-5,14,-8,15,-10,15,-11,16,-12,16,-12,15,-12,14,-11,13,-10,12,-10,10,-9,9,-9,7,-9,5,-10,4,-11,2,-11,2,-12,2,-13,2,-13,2,-13,2,-13,3,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,3,11,6,11,10,14,13,17,14,21,14,25,13,28,11,31,8,33,5,32,3,30,2,27,1,22,2,18,5,13,9,10,13,7,18,6,23,7,26,8,28,9,30,11,30,13,29,14,27,14]"
CSI_DATA,256,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6237959,0,83,0,128,1,"[83,-80,4,0,-2,18,1,15,5,14,8,12,10,12,12,12,14,12,14,12,14,12,14,12,13,11,12,10,12,9,11,8,11,7,10,5,10,3,10,2,11,1,11,0,12,0,12,0,12,0,12,1,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-10,7,-9,11,-9,15,-11,18,-14,21,-17,23,-21,23,-24,22,-27,20,-27,17,-27,14,-24,11,-21,9,-16,9,-12,10,-8,12,-4,15,-1,19,0,23,0,26,-1,29,-2,31,-4,31,-5,31,-6,29]"
CSI_DATA,257,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6248110,0,83,0,128,1,"[83,-80,4,0,14,11,13,8,14,4,15,1,16,-2,16,-3,17,-4,18,-5,18,-5,18,-5,17,-5,16,-4,14,-4,13,-5,12,-5,11,-6,10,-6,9,-7,8,-8,8,-9,8,-9,8,-10,8,-9,8,-9,9,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,11,2,11,5,13,7,15,9,18,10,22,10,25,8,28,6,30,2,32,-1,31,-2,28,-3,25,-3,21,-1,18,2,14,6,12,10,11,14,11,18,12,21,13,23,16,23,18,23,20,21,20,19,20]"
CSI_DATA,258,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6257998,0,83,0,128,1,"[83,-80,4,0,-12,13,-9,13,-5,13,-2,14,0,15,2,16,3,16,3,17,3,17,3,17,3,16,3,15,3,15,4,14,4,12,5,11,5,10,6,9,7,9,7,8,8,8,8,8,8,8,8,8,7,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,0,-12,2,-14,5,-16,7,-19,9,-23,9,-26,9,-29,7,-31,5,-31,2,-31,-1,-29,-2,-25,-3,-21,-3,-18,-1,-15,2,-13,6,-12,10,-12,14,-13,17,-15,20,-17,21,-19,22,-20,21,-20,20,-20,18]"
CSI_DATA,259,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6268133,0,83,0,128,1,"[83,-80,4,0,5,18,6,15,9,12,11,10,13,9,15,8,16,8,17,8,17,8,17,7,16,7,16,6,15,6,14,5,13,4,13,3,13,2,12,1,12,0,12,-1,12,-2,12,-2,12,-2,12,-2,12,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,11,-5,12,-3,15,-2,18,-3,22,-4,26,-7,29,-10,30,-13,30,-16,29,-18,27,-18,24,-17,20,-15,17,-12,15,-7,14,-3,15,2,17,6,19,8,22,9,25,9,28,8,29,7,30,5,30,4,29]"
CSI_DATA,260,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6278028,0,83,0,128,1,"[83,-80,4,0,12,-12,9,-12,6,-13,4,-14,2,-15,0,-16,0,-16,-1,-17,-1,-17,-1,-17,-2,-17,-2,-16,-2,-15,-2,-15,-3,-14,-3,-13,-4,-12,-5,-11,-5,-11,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,-1,12,-3,13,-5,16,-7,19,-8,23,-8,26,-7,28,-5,29,-2,29,1,28,4,26,5,22,5,19,4,16,2,14,-1,12,-5,12,-9,13,-13,14,-15,16,-17,18,-18,20,-18,21,-17,21,-16,21,-15]"
CSI_DATA,261,60:83:e7:28:84:44,-63,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6288187,0,83,0,128,1,"[83,-80,4,0,6,18,7,15,9,12,11,10,12,8,14,7,15,6,16,6,16,5,16,4,16,4,16,3,16,3,15,3,14,2,14,2,13,1,12,0,12,-1,11,-2,11,-3,11,-3,11,-3,11,-3,11,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,11,-4,13,-2,16,-1,19,-2,23,-3,27,-6,29,-9,31,-12,31,-15,30,-17,27,-18,24,-16,21,-14,18,-10,15,-6,14,-1,15,3,16,6,18,8,21,10,24,10,26,9,28,8,29,7,28,6,27]"
CSI_DATA,262,60:83:e7:28:84:44,-63,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6297997,0,83,0,128,1,"[83,-80,4,0,5,-19,2,-18,-1,-16,-3,-15,-6,-15,-8,-14,-9,-14,-11,-14,-11,-13,-12,-13,-12,-13,-12,-13,-12,-12,-12,-11,-12,-11,-11,-10,-11,-9,-11,-8,-11,-6,-11,-6,-11,-5,-11,-4,-11,-4,-11,-3,-12,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-6,10,-9,10,-13,12,-16,15,-19,19,-21,22,-21,26,-20,29,-18,30,-16,30,-13,29,-10,26,-7,22,-7,17,-8,13,-9,10,-12,7,-16,6,-20,5,-24,6,-27,7,-29,8,-30,10,-29,11,-28,11,-27]"
CSI_DATA,263,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6308223,0,83,0,128,1,"[83,-80,4,0,18,1,15,-1,14,-3,12,-5,11,-7,10,-9,9,-11,9,-12,8,-13,8,-13,7,-13,7,-14,6,-14,6,-13,6,-13,5,-13,5,-12,4,-12,3,-11,2,-10,1,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,8,9,7,13,7,16,8,19,10,22,13,23,17,23,20,21,23,19,25,16,26,13,25,10,22,9,19,8,15,9,11,11,7,14,4,17,1,21,0,23,-1,26,0,27,1,28,3,27,4,26,4]"
CSI_DATA,264,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6317970,0,83,0,128,1,"[83,-80,4,0,12,-19,9,-17,6,-17,3,-16,1,-15,-2,-15,-4,-15,-6,-16,-7,-16,-8,-15,-9,-15,-9,-15,-10,-15,-10,-15,-9,-15,-9,-14,-8,-13,-8,-12,-8,-11,-8,-9,-8,-8,-8,-7,-9,-6,-9,-6,-10,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,12,-4,12,-7,13,-10,16,-14,19,-16,24,-17,28,-17,31,-15,34,-13,36,-9,35,-6,33,-3,30,-1,26,-1,21,-2,17,-5,14,-9,12,-13,11,-17,11,-21,12,-25,14,-27,16,-28,18,-28,18,-28,18,-27]"
CSI_DATA,265,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6328088,0,83,0,128,1,"[83,-80,4,0,2,-25,0,-22,-2,-19,-4,-17,-6,-15,-8,-13,-10,-12,-12,-11,-14,-10,-15,-9,-15,-9,-16,-8,-16,-8,-16,-8,-16,-8,-15,-8,-14,-7,-13,-6,-13,-5,-12,-4,-11,-3,-10,-2,-10,-1,-10,0,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-8,8,-11,8,-15,8,-19,11,-24,14,-27,18,-29,22,-30,26,-28,29,-26,30,-22,30,-19,28,-16,24,-13,19,-12,15,-13,10,-14,6,-17,2,-21,0,-24,-1,-28,0,-31,0,-33,1,-34,3,-35,3,-34]"
CSI_DATA,266,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6339835,0,83,0,128,1,"[83,-80,4,0,3,23,4,20,5,17,6,15,7,13,8,10,10,9,11,7,12,6,13,4,14,4,15,3,15,3,15,3,15,3,15,4,14,4,13,3,12,3,10,2,9,1,9,0,8,-1,8,-1,8,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,9,-6,11,-4,14,-3,18,-4,23,-6,27,-9,30,-12,32,-16,32,-20,31,-22,28,-23,25,-22,21,-20,18,-16,16,-12,14,-8,15,-3,16,0,18,4,20,5,23,6,26,6,28,6,30,5,30,4,30]"
CSI_DATA,267,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6348193,0,83,0,128,1,"[83,-80,4,0,1,-25,0,-23,-1,-21,-3,-19,-5,-16,-6,-14,-8,-13,-9,-11,-10,-10,-12,-9,-13,-9,-14,-8,-15,-8,-16,-8,-16,-8,-15,-8,-14,-8,-13,-8,-12,-8,-11,-7,-10,-6,-9,-5,-9,-4,-9,-3,-9,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-9,8,-11,6,-14,6,-18,8,-23,10,-26,14,-29,18,-30,22,-29,25,-27,28,-24,28,-21,26,-17,23,-15,19,-14,15,-14,11,-15,7,-17,4,-19,1,-22,0,-25,-1,-28,0,-30,1,-32,2,-32,2,-32]"
CSI_DATA,268,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6358010,0,83,0,128,1,"[83,-80,4,0,0,-27,0,-25,-1,-23,-3,-21,-4,-19,-5,-17,-6,-15,-7,-13,-8,-12,-10,-10,-12,-9,-13,-8,-14,-8,-15,-8,-16,-9,-16,-9,-15,-10,-14,-10,-13,-10,-11,-9,-10,-8,-9,-7,-8,-6,-8,-4,-8,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-10,8,-11,7,-15,6,-19,7,-23,10,-26,13,-29,16,-30,21,-30,24,-29,26,-26,27,-23,26,-19,23,-17,20,-15,15,-15,12,-16,8,-18,5,-20,3,-22,1,-25,1,-28,1,-30,1,-31,2,-31,2,-31]"
CSI_DATA,269,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6368152,0,83,0,128,1,"[83,-80,4,0,20,-11,19,-11,17,-11,16,-11,14,-10,12,-10,10,-10,8,-10,6,-11,5,-11,3,-12,1,-13,0,-14,0,-15,0,-16,1,-16,2,-16,2,-16,3,-15,3,-14,3,-12,3,-10,2,-9,1,-8,0,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,3,12,1,13,-1,16,-3,20,-4,23,-4,26,-3,29,-1,31,2,32,6,31,9,28,11,26,11,23,11,20,8,18,6,17,3,17,-1,18,-4,19,-6,20,-8,22,-10,23,-10,24,-10,25,-10,24,-10]"
CSI_DATA,270,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6377939,0,83,0,128,1,"[83,-80,4,0,12,23,12,21,12,20,12,19,12,18,11,16,10,14,10,12,9,9,9,7,10,4,11,2,13,1,15,0,17,0,18,1,18,2,18,4,17,5,15,6,13,6,11,6,9,5,7,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,14,-2,14,1,16,3,19,5,22,5,26,3,30,1,32,-2,34,-5,35,-8,34,-10,32,-11,29,-10,26,-8,24,-6,22,-3,21,0,21,3,22,6,22,8,23,9,25,9,26,9,26,10,26,10,26]"
CSI_DATA,271,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6388158,0,83,0,128,1,"[83,-80,4,0,22,0,22,-1,22,-1,21,-1,20,-1,18,-1,16,-1,14,-1,12,-2,10,-3,8,-5,7,-7,6,-10,7,-12,8,-13,9,-14,10,-14,12,-13,12,-11,12,-9,12,-7,10,-6,9,-5,7,-4,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,9,11,7,13,6,15,6,18,7,21,9,23,11,23,14,23,17,22,19,21,21,18,21,16,20,15,18,15,16,15,13,16,11,17,9,18,8,20,7,21,6,22,6,22,6,22,6,22,5,22,4]"
CSI_DATA,272,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6398017,0,83,0,128,1,"[83,-80,4,0,-24,1,-25,3,-25,3,-25,3,-24,1,-23,0,-21,0,-18,0,-15,0,-12,1,-10,3,-8,6,-7,9,-8,11,-9,13,-10,15,-12,15,-14,14,-15,12,-15,10,-15,8,-14,6,-12,4,-10,3,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-10,-14,-9,-16,-8,-19,-8,-22,-8,-25,-10,-26,-12,-27,-15,-27,-18,-26,-20,-24,-21,-22,-21,-20,-21,-19,-19,-19,-16,-19,-14,-20,-12,-21,-11,-23,-9,-24,-8,-25,-8,-26,-9,-26,-8,-25,-8,-25,-6,-24,-5]"
CSI_DATA,273,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6408795,0,83,0,128,1,"[83,-80,4,0,-14,12,-15,14,-15,16,-16,16,-16,15,-16,13,-15,11,-14,9,-12,7,-9,6,-6,6,-3,7,0,8,2,10,3,12,3,14,2,16,0,17,-2,17,-3,15,-5,14,-5,12,-6,10,-5,8,-4,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-3,-15,-2,-16,-1,-18,0,-20,0,-23,0,-25,-2,-26,-3,-27,-5,-26,-7,-25,-8,-24,-8,-22,-8,-21,-6,-20,-4,-20,-2,-21,0,-21,1,-22,3,-23,3,-24,4,-23,3,-23,3,-22,3,-20,4,-18,5]"
CSI_DATA,274,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6418107,0,83,0,128,1,"[83,-80,4,0,-12,16,-12,18,-12,20,-13,20,-14,20,-15,18,-15,16,-14,14,-12,11,-9,9,-6,8,-2,7,2,8,5,9,7,11,8,14,8,15,6,17,4,18,2,18,0,17,-1,15,-2,12,-3,10,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-4,-16,-3,-18,-2,-21,-1,-23,-1,-26,-2,-27,-4,-28,-5,-29,-7,-28,-9,-27,-10,-25,-9,-23,-7,-22,-5,-21,-3,-22,0,-23,2,-24,4,-25,5,-26,6,-27,6,-27,5,-26,4,-24,4,-21,5,-19,6]"
CSI_DATA,275,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6428207,0,83,0,128,1,"[83,-80,4,0,15,6,18,6,21,5,22,6,22,7,21,8,20,9,17,9,14,8,11,6,8,3,6,0,6,-4,6,-7,7,-10,9,-12,11,-13,13,-13,14,-12,15,-10,15,-8,14,-5,13,-4,10,-3,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,14,-3,15,-2,17,-2,20,-2,22,-4,24,-5,26,-6,27,-8,26,-9,26,-9,24,-8,22,-6,20,-4,19,-1,18,2,19,5,20,7,22,8,23,9,24,9,25,8,25,7,24,6,22,6,18,6,16]"
CSI_DATA,276,60:83:e7:28:84:44,-61,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6438049,0,83,0,128,1,"[83,-80,4,0,-16,-4,-18,-2,-21,-1,-23,-1,-24,-2,-24,-3,-22,-4,-20,-5,-17,-5,-14,-4,-11,-2,-8,0,-6,3,-5,6,-4,10,-5,12,-6,14,-8,15,-9,15,-11,14,-11,12,-11,10,-11,8,-10,6,-9,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-14,3,-16,3,-18,3,-21,4,-23,5,-25,7,-26,8,-27,10,-26,10,-25,10,-23,9,-21,6,-19,3,-18,0,-18,-4,-18,-7,-20,-10,-22,-11,-24,-12,-25,-12,-26,-10,-26,-9,-25,-8,-23,-7,-19,-7,-16]"
CSI_DATA,277,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6448173,0,83,0,128,1,"[83,-80,4,0,-3,-15,-7,-17,-9,-20,-11,-22,-11,-23,-10,-24,-8,-23,-6,-22,-5,-19,-4,-16,-3,-12,-4,-8,-6,-5,-9,-2,-11,0,-14,1,-16,1,-18,0,-19,-1,-19,-2,-18,-4,-16,-5,-14,-6,-12,-6,-10,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-2,16,-4,18,-6,21,-7,24,-7,27,-7,29,-6,30,-4,30,-2,29,0,27,1,24,0,21,-1,18,-4,16,-7,14,-12,14,-16,15,-20,16,-23,18,-25,19,-25,20,-24,21,-22,20,-19,17,-17,14,-16]"
CSI_DATA,278,60:83:e7:28:84:44,-62,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6458071,0,83,0,128,1,"[83,-80,4,0,-14,1,-16,5,-17,8,-19,10,-21,10,-22,10,-22,9,-21,7,-19,5,-16,4,-13,4,-9,4,-6,6,-3,7,-1,9,1,12,1,14,0,15,-1,16,-2,16,-3,16,-4,15,-5,13,-5,11,-5,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-14,-5,-16,-8,-18,-9,-21,-10,-25,-10,-28,-8,-30,-6,-31,-4,-32,-2,-31,-1,-29,-1,-26,-3,-22,-5,-19,-8,-16,-12,-14,-16,-13,-20,-13,-24,-15,-26,-16,-27,-18,-26,-20,-24,-20,-22,-20,-19,-17,-17,-15]"
