type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,323,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7453942,0,83,0,128,1,"[83,-80,4,0,-6,6,-12,8,-16,10,-20,13,-22,14,-24,15,-24,16,-24,16,-22,15,-20,14,-18,12,-15,9,-11,5,-8,1,-4,-2,-1,-6,3,-9,5,-12,8,-14,10,-16,11,-17,11,-17,11,-16,10,-15,10,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-15,-4,-16,-4,-18,-4,-18,-3,-18,-3,-17,-2,-15,-2,-12,-1,-9,0,-6,1,-1,1,3,2,9,2,14,2,18,2,22,1,26,0,28,-1,29,-2,29,-3,29,-3,27,-3,23,-2,19,-1,16,0]"
CSI_DATA,324,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7463886,0,83,0,128,1,"[83,-80,4,0,5,-8,11,-12,16,-15,20,-18,22,-20,24,-21,24,-22,23,-22,22,-21,20,-19,17,-16,14,-12,11,-8,7,-4,4,1,0,6,-3,10,-6,13,-9,16,-11,17,-12,18,-13,18,-13,18,-12,16,-12,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-1,16,-1,18,-1,19,-2,19,-2,19,-3,18,-3,16,-3,13,-3,9,-3,5,-3,0,-3,-6,-2,-11,-1,-17,-1,-22,1,-27,2,-30,4,-32,5,-33,6,-33,7,-32,7,-30,7,-26,6,-22,4,-18,2]"
CSI_DATA,325,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7473854,0,83,0,128,1,"[83,-80,4,0,-4,-9,-2,-16,-2,-22,-1,-27,-2,-30,-2,-32,-2,-33,-2,-33,-2,-31,-2,-28,-2,-24,-1,-19,0,-14,2,-8,3,-2,4,3,5,9,6,13,7,16,7,19,6,20,6,21,5,21,5,19,4,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-13,9,-15,10,-16,10,-17,10,-18,9,-18,8,-17,7,-15,5,-13,3,-10,0,-6,-2,-2,-5,3,-8,8,-10,12,-12,17,-14,22,-15,25,-15,28,-15,30,-14,31,-13,30,-12,28,-11,24,-9,19,-8,15]"
CSI_DATA,326,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7484134,0,83,0,128,1,"[83,-80,4,0,6,5,8,10,11,15,13,19,14,21,15,22,16,23,16,23,15,22,14,19,12,16,9,13,5,10,1,6,-2,3,-6,-1,-9,-4,-12,-8,-14,-10,-15,-12,-16,-13,-16,-13,-15,-13,-14,-13,-13,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,13,-2,14,-2,16,-1,17,-1,17,0,17,0,16,1,14,1,11,1,8,1,4,1,0,2,-5,1,-10,1,-15,0,-19,-1,-23,-2,-27,-3,-29,-4,-30,-5,-30,-5,-30,-5,-28,-4,-24,-3,-19,-2,-15]"
CSI_DATA,327,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7494056,0,83,0,128,1,"[83,-80,4,0,4,8,4,15,4,21,4,26,5,29,5,31,5,32,5,31,5,30,4,27,3,23,2,18,0,13,-2,8,-4,2,-6,-4,-8,-9,-9,-13,-10,-16,-11,-19,-11,-21,-10,-21,-9,-21,-9,-19,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,13,-9,14,-9,16,-9,17,-9,18,-8,17,-8,17,-6,15,-5,13,-3,9,-1,5,1,1,4,-4,6,-10,8,-15,9,-19,10,-24,11,-28,11,-31,10,-32,9,-33,9,-32,8,-30,7,-26,6,-21,6,-17]"
CSI_DATA,328,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7503881,0,83,0,128,1,"[83,-80,4,0,-9,-5,-12,-11,-16,-16,-18,-20,-21,-23,-22,-24,-23,-25,-23,-24,-21,-23,-19,-21,-17,-18,-13,-15,-9,-12,-4,-8,1,-4,5,-1,10,3,13,6,16,8,18,10,18,11,18,12,18,12,16,12,15,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-16,-3,-17,-3,-19,-4,-20,-4,-20,-5,-20,-5,-18,-4,-16,-4,-13,-4,-10,-4,-5,-3,0,-2,5,-1,10,1,16,2,20,4,25,6,28,7,31,8,32,9,32,9,31,9,29,8,25,6,20,4,16]"
CSI_DATA,329,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7514059,0,83,0,128,1,"[83,-80,4,0,6,-6,11,-7,17,-9,21,-11,23,-12,25,-13,25,-13,25,-13,24,-13,21,-11,18,-10,14,-7,10,-5,6,-1,2,2,-2,5,-6,7,-9,10,-12,11,-14,12,-15,13,-15,13,-15,12,-15,11,-14,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,2,14,2,15,2,16,2,17,2,17,1,16,0,14,0,12,-1,8,-1,4,-2,0,-3,-5,-3,-10,-4,-14,-4,-19,-4,-23,-3,-27,-3,-29,-2,-30,-1,-31,0,-30,0,-27,0,-24,-1,-19,-2,-16,-2]"
CSI_DATA,330,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7523949,0,83,0,128,1,"[83,-80,4,0,7,6,9,12,12,18,14,22,15,25,16,26,17,27,17,27,16,25,15,22,13,19,9,16,5,12,1,7,-3,3,-7,-1,-10,-6,-13,-9,-15,-12,-16,-15,-17,-16,-17,-16,-16,-16,-15,-15,-14,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,15,-1,16,-1,18,0,19,0,19,1,19,1,18,1,16,1,13,2,9,2,5,2,0,2,-6,1,-11,1,-17,0,-22,-1,-27,-2,-30,-3,-33,-4,-34,-5,-34,-5,-33,-5,-31,-5,-27,-3,-22,-2,-18]"
CSI_DATA,331,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7533861,0,83,0,128,1,"[83,-80,4,0,-6,-8,-7,-15,-8,-21,-8,-26,-9,-29,-10,-31,-10,-32,-10,-31,-10,-30,-9,-27,-8,-23,-6,-19,-3,-14,0,-9,3,-3,5,2,7,7,9,11,10,15,11,17,11,18,11,19,11,18,10,17,9,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-15,4,-17,5,-18,5,-19,4,-20,4,-20,3,-19,3,-17,1,-14,0,-10,-2,-6,-3,-1,-4,4,-5,9,-6,15,-7,20,-7,24,-7,28,-7,31,-6,33,-6,33,-5,32,-4,30,-3,26,-3,21,-4,16]"
CSI_DATA,332,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7543866,0,83,0,128,1,"[83,-80,4,0,-2,-10,0,-17,1,-23,2,-27,2,-30,2,-32,2,-33,2,-33,2,-31,2,-28,2,-24,2,-19,2,-14,3,-8,3,-2,4,4,4,9,5,14,4,17,4,20,4,21,3,22,2,21,2,20,1,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-12,10,-13,11,-15,11,-16,11,-17,11,-17,10,-16,8,-14,6,-12,4,-10,1,-6,-2,-2,-6,3,-9,7,-12,12,-14,16,-16,20,-18,24,-18,27,-18,28,-17,29,-17,28,-15,26,-13,23,-11,18,-10,14]"
CSI_DATA,333,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7553874,0,83,0,128,1,"[83,-80,4,0,8,-3,15,-3,21,-3,26,-3,29,-2,31,-3,32,-3,32,-3,30,-3,27,-3,23,-2,18,-1,13,0,7,2,1,3,-4,4,-10,5,-14,5,-18,6,-20,6,-22,5,-22,5,-22,5,-20,4,-19,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,6,15,6,16,7,17,7,18,6,18,6,17,5,15,4,13,3,9,1,5,-1,0,-3,-5,-5,-10,-7,-15,-9,-20,-10,-24,-11,-28,-12,-30,-12,-32,-12,-32,-11,-32,-11,-30,-9,-26,-8,-21,-7,-16,-7]"
CSI_DATA,334,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7563919,0,83,0,128,1,"[83,-80,4,0,-5,8,-9,13,-13,17,-17,21,-19,23,-20,25,-20,26,-20,26,-19,24,-17,22,-15,18,-12,14,-10,9,-7,4,-4,-1,-2,-7,1,-11,3,-15,5,-18,6,-20,7,-22,8,-22,8,-21,8,-19,7,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,3,-17,4,-18,4,-19,5,-19,5,-19,6,-18,6,-16,6,-13,6,-9,5,-5,4,0,2,5,0,10,-2,15,-4,20,-7,24,-9,27,-11,29,-13,30,-14,30,-15,29,-16,26,-15,23,-13,19,-9,16,-7]"
CSI_DATA,335,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7573878,0,83,0,128,1,"[83,-80,4,0,-9,-6,-12,-13,-14,-18,-17,-22,-19,-25,-20,-26,-21,-27,-20,-26,-20,-25,-18,-22,-15,-19,-12,-16,-7,-12,-3,-8,2,-4,6,0,10,4,13,7,15,10,17,12,17,13,17,14,17,13,15,13,14,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-16,-1,-18,-2,-19,-2,-20,-3,-21,-3,-20,-3,-19,-3,-17,-3,-14,-3,-10,-3,-6,-3,0,-2,5,-2,11,-1,16,0,21,1,25,3,29,4,31,6,33,7,33,7,32,7,29,6,25,4,20,2,16]"
CSI_DATA,336,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7583868,0,83,0,128,1,"[83,-80,4,0,-4,-10,-3,-17,-2,-23,-1,-27,-1,-31,-1,-33,-2,-34,-2,-33,-2,-31,-2,-28,-2,-24,-1,-19,0,-14,2,-8,3,-3,4,3,5,9,6,13,6,17,6,19,6,21,6,21,5,21,5,19,4,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-13,9,-15,9,-16,9,-17,9,-18,9,-18,8,-17,7,-15,5,-13,3,-10,0,-6,-2,-2,-5,3,-8,8,-10,13,-12,18,-13,22,-14,26,-15,28,-15,30,-14,30,-13,30,-12,28,-10,24,-9,19,-8,14]"
CSI_DATA,337,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7594106,0,83,0,128,1,"[83,-80,4,0,-9,3,-15,3,-20,3,-24,3,-27,4,-28,4,-29,4,-29,4,-27,4,-25,4,-21,3,-17,2,-12,0,-8,-2,-3,-4,2,-5,7,-7,11,-8,14,-8,16,-9,17,-9,18,-9,17,-8,16,-7,15,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-13,-7,-14,-7,-15,-8,-16,-8,-17,-8,-17,-7,-16,-6,-14,-5,-12,-4,-9,-2,-5,0,-1,1,3,3,8,5,12,7,17,8,21,9,24,9,26,9,28,9,28,8,28,7,26,6,22,6,18,5,14,5]"
CSI_DATA,338,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7603938,0,83,0,128,1,"[83,-80,4,0,7,3,11,8,15,12,18,15,20,17,21,18,22,18,22,18,20,16,18,15,16,13,12,10,8,8,3,6,-1,3,-6,0,-10,-2,-14,-4,-16,-6,-18,-7,-19,-8,-19,-9,-18,-9,-17,-9,-16,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,2,14,3,15,3,16,4,17,4,16,5,15,4,13,4,10,4,7,3,3,2,-1,0,-6,-1,-11,-3,-15,-5,-19,-7,-23,-9,-25,-11,-27,-12,-28,-13,-28,-13,-27,-12,-25,-10,-22,-8,-18,-5,-15]"
CSI_DATA,339,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7613857,0,83,0,128,1,"[83,-80,4,0,8,-4,15,-3,21,-4,26,-4,29,-4,31,-4,32,-5,32,-5,30,-5,27,-5,23,-4,18,-3,13,-1,7,1,2,3,-4,5,-9,6,-14,8,-17,8,-19,9,-21,9,-21,9,-21,8,-19,7,-18,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,8,14,8,15,9,16,9,17,9,17,8,16,7,14,6,12,4,9,2,5,0,1,-2,-4,-5,-9,-7,-14,-10,-19,-12,-24,-13,-27,-13,-30,-13,-31,-13,-32,-12,-32,-11,-30,-10,-26,-9,-20,-8,-16,-8]"
CSI_DATA,340,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7623944,0,83,0,128,1,"[83,-80,4,0,2,-9,6,-15,10,-20,12,-24,15,-26,16,-28,16,-29,15,-29,14,-27,13,-25,11,-21,9,-16,7,-11,6,-6,3,0,1,6,-1,11,-3,15,-4,18,-6,20,-7,21,-7,21,-7,20,-7,19,-8,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-8,14,-9,16,-10,16,-11,16,-11,16,-11,15,-11,13,-10,10,-9,7,-7,3,-5,-2,-3,-6,0,-11,3,-16,6,-20,10,-23,13,-26,15,-27,17,-28,19,-28,20,-27,19,-24,18,-21,16,-18,12,-15,8]"
CSI_DATA,341,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7633932,0,83,0,128,1,"[83,-80,4,0,0,-10,2,-16,5,-22,7,-26,8,-29,8,-31,8,-32,8,-32,7,-30,6,-27,5,-23,5,-18,4,-13,4,-7,4,-1,3,5,2,10,2,14,1,18,1,20,0,22,0,22,-1,22,-1,20,-1,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-10,13,-11,14,-12,14,-13,14,-14,14,-14,13,-13,11,-12,8,-11,5,-9,2,-6,-2,-2,-6,2,-10,5,-14,9,-17,13,-20,17,-22,20,-23,23,-23,24,-23,25,-22,25,-20,23,-18,20,-15,15,-13,11]"
CSI_DATA,342,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7643850,0,83,0,128,1,"[83,-80,4,0,-9,-5,-14,-10,-17,-15,-20,-19,-23,-21,-24,-22,-25,-22,-25,-22,-24,-21,-22,-19,-18,-16,-14,-13,-10,-10,-4,-8,1,-4,6,-1,10,2,14,4,17,6,19,8,20,9,20,10,19,10,18,9,16,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-16,-4,-17,-4,-19,-5,-20,-5,-20,-6,-19,-6,-18,-6,-16,-5,-13,-5,-9,-4,-5,-3,0,-1,5,0,11,2,16,4,20,6,24,8,28,10,30,11,31,12,31,12,30,12,27,10,24,8,20,5,16]"
CSI_DATA,343,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7653927,0,83,0,128,1,"[83,-80,4,0,2,-8,6,-13,10,-17,12,-20,14,-23,15,-24,15,-25,15,-25,14,-24,12,-21,10,-18,9,-14,7,-9,5,-5,3,0,1,5,-1,9,-3,13,-4,15,-6,17,-7,19,-7,19,-7,18,-7,17,-7,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-6,13,-6,15,-7,15,-8,16,-8,15,-8,14,-8,12,-8,10,-7,6,-6,3,-4,-2,-2,-6,0,-10,2,-14,4,-18,7,-21,9,-24,11,-25,13,-26,15,-26,15,-25,15,-23,14,-20,12,-17,9,-14,6]"
CSI_DATA,344,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7663902,0,83,0,128,1,"[83,-80,4,0,9,0,15,3,21,6,25,8,28,9,30,9,31,9,30,9,29,8,26,7,22,6,17,6,12,5,6,4,0,3,-6,3,-11,2,-16,1,-19,0,-21,0,-23,-1,-23,-1,-22,-2,-21,-2,-19,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,12,9,13,10,14,11,15,12,15,12,14,12,13,11,11,9,9,7,6,4,2,1,-2,-2,-6,-6,-11,-10,-15,-14,-18,-17,-21,-20,-23,-23,-24,-25,-24,-25,-24,-25,-23,-23,-21,-20,-18,-16,-16,-12,-13]"
CSI_DATA,345,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7673857,0,83,0,128,1,"[83,-80,4,0,8,-4,15,-4,21,-5,26,-6,29,-6,31,-7,32,-8,31,-8,29,-7,26,-6,22,-5,18,-4,13,-2,7,1,2,3,-4,5,-8,7,-13,9,-16,10,-19,10,-20,10,-21,10,-20,9,-19,8,-18,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,7,14,8,16,8,17,8,18,8,17,7,16,6,15,5,13,4,9,2,5,0,1,-3,-4,-5,-10,-7,-15,-9,-20,-10,-24,-11,-28,-11,-31,-11,-33,-10,-33,-9,-32,-9,-30,-8,-26,-8,-21,-7,-17,-7]"
CSI_DATA,346,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7683898,0,83,0,128,1,"[83,-80,4,0,8,0,14,3,18,5,22,7,25,8,26,9,27,9,27,8,25,8,23,7,19,6,15,5,10,4,5,4,0,3,-5,2,-10,1,-14,1,-17,0,-19,-1,-20,-2,-21,-2,-20,-2,-19,-3,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,11,8,11,9,13,10,13,11,13,11,13,10,12,9,10,8,8,6,5,4,2,1,-2,-2,-6,-5,-9,-9,-13,-12,-16,-15,-18,-18,-20,-20,-21,-21,-22,-22,-21,-21,-20,-20,-19,-18,-16,-14,-13,-11,-11]"
CSI_DATA,347,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7694254,0,83,0,128,1,"[83,-80,4,0,1,-10,5,-16,7,-21,9,-26,10,-28,11,-30,11,-31,10,-30,9,-29,9,-26,8,-22,6,-17,5,-12,4,-6,3,0,2,6,1,11,0,15,-1,18,-1,21,-2,22,-3,22,-3,21,-4,19,-4,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-9,14,-9,15,-10,15,-11,15,-12,15,-12,13,-12,11,-11,9,-10,5,-7,1,-5,-3,-3,-7,1,-11,4,-15,8,-19,12,-22,15,-23,18,-25,20,-25,22,-24,23,-23,22,-21,20,-19,17,-16,13,-14,9]"
CSI_DATA,348,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7704054,0,83,0,128,1,"[83,-80,4,0,-10,-3,-15,-7,-20,-11,-24,-13,-27,-15,-29,-16,-29,-16,-29,-16,-28,-15,-25,-14,-21,-12,-17,-10,-11,-8,-6,-7,0,-5,6,-3,11,-1,15,1,18,3,20,4,21,5,21,6,21,6,19,6,18,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-8,-14,-9,-15,-9,-17,-10,-18,-11,-18,-11,-17,-11,-16,-10,-13,-9,-11,-7,-7,-5,-4,-3,1,0,6,3,10,6,15,10,19,13,22,15,24,17,26,19,27,20,27,20,26,19,23,16,21,12,17,9,14]"
CSI_DATA,349,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7713926,0,83,0,128,1,"[83,-80,4,0,-9,-2,-14,-6,-18,-9,-22,-11,-25,-12,-26,-12,-27,-12,-27,-12,-25,-12,-23,-11,-19,-9,-15,-8,-11,-7,-6,-5,0,-4,5,-3,9,-1,13,0,16,1,18,2,19,3,19,3,19,3,17,3,16,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-7,-13,-8,-14,-9,-15,-10,-15,-10,-15,-11,-15,-10,-14,-9,-12,-8,-10,-7,-7,-5,-3,-2,1,0,5,3,9,6,13,9,16,12,19,14,21,16,22,18,23,19,23,18,22,17,20,15,17,11,14,8,11]"
CSI_DATA,350,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7723942,0,83,0,128,1,"[83,-80,4,0,7,6,10,12,13,18,15,21,17,24,18,25,19,26,19,26,17,25,15,22,13,19,9,15,6,11,2,7,-3,3,-7,-1,-10,-5,-13,-9,-16,-11,-17,-14,-18,-15,-18,-16,-17,-16,-15,-15,-14,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,16,0,18,1,19,1,19,1,19,2,18,2,16,2,13,2,9,2,5,2,-1,2,-6,1,-12,0,-17,-1,-22,-2,-27,-3,-30,-5,-32,-6,-34,-7,-34,-7,-33,-7,-31,-6,-27,-4,-21,-2,-17]"
CSI_DATA,351,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7733926,0,83,0,128,1,"[83,-80,4,0,0,-10,4,-16,6,-21,8,-26,10,-29,10,-31,10,-31,10,-31,9,-29,8,-26,7,-22,6,-18,5,-12,4,-7,3,-1,3,5,2,10,0,15,-1,18,-1,20,-2,22,-3,22,-3,21,-3,20,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-10,13,-11,14,-12,15,-13,15,-13,14,-13,13,-13,11,-12,9,-10,5,-8,2,-6,-2,-3,-6,1,-10,5,-14,9,-18,12,-21,16,-23,19,-24,21,-24,23,-24,24,-23,23,-21,22,-19,19,-16,14,-14,11]"
CSI_DATA,352,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7743980,0,83,0,128,1,"[83,-80,4,0,-6,-7,-8,-13,-10,-18,-12,-21,-13,-24,-14,-25,-15,-26,-14,-26,-14,-24,-12,-22,-10,-19,-8,-15,-5,-11,-2,-7,2,-3,5,1,8,5,10,8,12,11,13,13,13,14,13,15,12,14,11,13,10,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,1,-15,1,-17,1,-18,0,-18,0,-18,-1,-17,-1,-15,-2,-12,-2,-9,-2,-5,-3,-1,-3,4,-3,9,-3,14,-3,18,-2,23,-2,26,-1,28,1,29,2,30,2,29,2,27,2,23,1,18,0,14]"
CSI_DATA,353,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7753838,0,83,0,128,1,"[83,-80,4,0,3,-9,8,-14,12,-19,15,-22,18,-25,18,-26,19,-27,18,-27,17,-25,16,-23,14,-19,11,-15,9,-10,6,-5,3,1,1,6,-2,11,-4,14,-6,17,-7,19,-9,20,-9,21,-10,20,-9,18,-9,17,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,14,-5,16,-6,17,-7,18,-8,18,-8,18,-8,16,-8,14,-8,11,-7,7,-6,3,-5,-2,-3,-7,-1,-12,1,-16,4,-21,6,-25,9,-28,12,-29,14,-30,15,-30,16,-29,16,-27,15,-23,12,-20,9,-16,6]"
CSI_DATA,354,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7763963,0,83,0,128,1,"[83,-80,4,0,7,-4,13,-5,18,-6,23,-6,26,-7,27,-7,28,-7,27,-7,26,-7,23,-6,20,-5,16,-4,11,-2,6,1,2,2,-3,4,-8,6,-12,7,-15,8,-17,8,-19,8,-19,8,-19,7,-17,6,-16,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,3,14,3,15,4,16,4,17,3,17,3,16,2,14,2,11,1,8,0,4,-1,0,-3,-5,-4,-9,-5,-14,-6,-19,-7,-23,-7,-26,-7,-28,-7,-30,-6,-30,-6,-29,-5,-27,-4,-24,-4,-19,-4,-15,-4]"
CSI_DATA,355,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7773941,0,83,0,128,1,"[83,-80,4,0,1,9,-1,16,-3,22,-3,26,-3,30,-4,31,-4,32,-3,32,-3,30,-3,27,-3,23,-3,18,-3,13,-4,6,-4,0,-5,-5,-5,-11,-5,-15,-5,-19,-5,-21,-4,-23,-4,-23,-3,-22,-3,-21,-2,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,11,-12,12,-12,13,-13,14,-13,15,-12,15,-11,15,-9,13,-7,11,-4,8,-2,5,1,1,5,-3,8,-8,11,-12,14,-17,16,-21,17,-25,17,-27,17,-29,17,-30,16,-29,14,-27,12,-23,11,-19,9,-15]"
CSI_DATA,356,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7783976,0,83,0,128,1,"[83,-80,4,0,8,-2,13,-1,19,0,23,0,26,0,28,0,29,0,28,0,27,-1,24,0,20,0,16,0,11,1,6,2,1,3,-4,3,-9,4,-13,4,-16,4,-19,4,-20,4,-20,4,-20,3,-19,2,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,7,12,7,13,8,14,8,15,8,15,8,14,7,13,5,11,4,8,2,4,0,0,-2,-4,-5,-8,-7,-12,-10,-16,-12,-20,-13,-23,-13,-26,-14,-27,-14,-28,-13,-27,-12,-25,-11,-22,-10,-18,-9,-14,-8]"
CSI_DATA,357,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7796042,0,83,0,128,1,"[83,-80,4,0,4,8,4,15,5,21,6,25,8,28,8,30,8,30,8,30,7,28,6,25,5,21,3,16,1,12,-1,7,-4,1,-6,-4,-8,-9,-9,-13,-11,-17,-11,-19,-12,-20,-11,-20,-10,-20,-8,-19,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,14,-5,16,-5,17,-5,18,-4,19,-4,18,-3,17,-2,15,-1,12,0,9,1,4,2,-1,4,-6,5,-11,5,-16,6,-21,6,-26,5,-29,5,-32,4,-33,3,-33,3,-33,3,-30,2,-26,2,-20,3,-15]"
CSI_DATA,358,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,7804754,0,83,0,128,1,"[83,-80,4,0,-2,9,-5,15,-7,21,-9,25,-10,28,-11,30,-11,31,-11,31,-11,29,-10,25,-9,22,-8,17,-7,12,-5,6,-4,0,-3,-6,-2,-11,-1,-16,1,-19,2,-22,3,-23,4,-23,4,-22,4,-21,4,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,11,-12,12,-13,13,-14,14,-14,15,-13,15,-12,14,-10,13,-8,11,-5,9,-2,5,2,2,6,-2,9,-6,13,-11,16,-15,18,-19,20,-22,21,-25,21,-26,21,-27,20,-27,19,-25,16,-21,14,-17,12,-13]"
